timestamp,reviews,sentiment
2022-03-18 14:55:15,Nunca ninguém responde a pedido de dúvidas ou esclarecimento....se correr mal não muito a fazer.,1
2022-01-29 18:38:56,"App muito bom, muito fácil de usar e bem prático",5
2021-11-05 11:03:45,Não consigo fazer login! Vocês não enviam o código de verificação para o e-mail.,1
2021-05-24 18:21:28,"Fiz um saque para conta errada e até agora o aplicativo ajudou , já fiz de tudo mandei no e-mail e no próprio app sem respostas",1
2021-10-15 19:51:16,5 estrelas quando der para fazer compra e venda de crypto pelo app. Por enquanto só no site para o fazer.,5
2021-03-22 20:08:50,Começou a dar erro hoje no meu Xiaomi 8 Lite. Nem abre mais o app,1
2021-06-28 20:00:45,"Depositei via pix e meu dinheiro sumiu, não confio nesse app.",1
2022-10-13 22:58:21,"Impossível sacar, tentei fazer 5 saques, ta tudo ok mas não cai, da erro.",1
2022-06-18 15:53:51,"Nas baixas d Bitcoin não deixar usar o pix, nem para saque nem depósito. App perde a credibilidade com isso. Negócio é buscar outro app.",1
2022-02-13 15:25:14,Melhor app foi o mais fácil que eu achei para de entender tudo dentro dele,5
2021-09-19 00:40:32,"Muito bom ,com várias opções de cryptos",5
2021-11-16 12:34:02,Taxas praticamente nula quando comparado a qualquer outra.,1
2022-01-24 22:06:20,"Ótimo aplicativo, uso a bastante tempo nunca tive problema, recomendo.",5
2021-02-25 03:47:04,"Fiz um pix há três dia e até hoje não caiu em minha conta, além disso, é impossível falar com o atendimento deles, péssimo.",1
2022-03-03 21:50:30,"Muito ruim este app, não consegui fazer um simples cadastro.",1
2022-01-23 00:24:05,"Nem baixa eu consigo, ja baixei outros app e a binance so da erro..",3
2021-12-28 20:40:52,Não ta aceitando a verificação facial. Corretora Bitso dá de 10 X 0 nesse quesito na binance,1
2021-09-27 17:59:20,esse corretora deixar muito a desejar tinha saldo na corretora em cripto do nada sumiu saldo da conta e todas as moedas q tinha em investimento respeito ao cliente e zero nao tem chat on line p ajudar zero p melhor do mundo so q nao desse planeta,1
2021-12-30 14:07:44,"Parecia seguro. Meu saldo sumiu. Já basta, não é de confiança . Acreditei que fossem cuidar do meu patrimônio, mas não.",2
2022-07-12 03:53:43,Toda hora pedi pra logar e inviar código isso teria que ser uma vez só olha desanima isso viu,1
2022-06-23 21:22:48,"Não consigo instalar no telefone, impossível de fazer a verificação de segurança.",1
2021-12-02 10:55:27,"Não tenho o que reclamar, a plataforma e muito bem elaborada",5
2021-10-31 20:10:38,Aplicativo abre e depois fecha,1
2021-11-08 11:14:59,"Gostaria de dá 5 estrela mas não posso dá,está faltando Baby Doge Coin na Corretora.",1
2021-09-15 15:36:39,"Um ótimo App para trad , para compra e venda de criptomoeda....",5
2020-10-01 04:26:23,Posso negociar com facilidade no trade. Simples e rápido.🤩👏👏👏🤝🤑,5
2021-08-27 14:00:21,As vezes trava bem na hora que precisa,3
2021-07-20 23:34:11,"Vc coloca dinheiro lá e não consegue tirar fica preso! ,fica tentando tirar até aparecer uma mensagem tente apoz 24 hs até vc perder a paciência e deixar o dinheiro lá preso! Que b*****tá!",1
2021-10-15 11:48:38,"Ótimo app, nunca tive problemas, continuem assim.",5
2021-05-15 01:42:43,"Melhor corretora, não é perfeita, mas é a melhor!",4
2022-02-10 14:58:11,"Não consigo fazer a verificação, já tentei muitas vezes .",2
2021-11-17 19:31:10,App fácil de usar e atendeu todas as minhas solicitações.,5
2022-06-21 21:25:44,"""A maior Exchange do mundo"" está quebrabdo!? Bloqueou todo tipo de transferência bancária. Em meio a queda das cryptos. Quase duas semanas sem conseguir sacar meu dinheiro. Eles colocam uma desculpinha esfarrada dizendo q está em manutenção. Pilantras! Solta meu dinheiro!!! 😡🤬🤬🤬",1
2021-10-01 15:46:38,Reconhecimento pelo Google authenticator não está funcionando...,1
2021-05-14 17:39:21,"O app é ótimo, já ganhei um dinheiro nele... Só que tenho uma dúvida... Me cadastrei com CPF, só que teve um dia que fiz uma transferência via PIX com minha conta jurídica CNPJ e não compensou na minha conta CPF. Como posso reaver esse valor?!",1
2021-12-01 02:01:34,Muito fácil e prático,5
2021-08-12 22:45:50,"Muito bom, mas o histórico das operações deveria ser mais claro.",4
2022-05-11 13:35:48,"ótimo app, util e fácil manuseio .",4
2022-08-25 03:12:23,Desistalei..o app quase nao abriu no meu k51s..vou instalar o pixtrader msm,1
2021-11-13 19:20:19,"app muito bom, ótimo para ganhar/perder dinheiro",5
2022-01-26 14:55:49,"Está impossível de abrir uma conta nessa corretora, nossa já foi boa mas agora está muito ruim 🤦‍♂️",1
2022-05-24 14:49:48,"Não consigo fazer a verificação de identificação, resolvem isso por favor.",1
2022-05-10 22:12:12,Eu queria saber pq os valore da minha carteira spot ta errado . Os calores em brl ta td abaixo . Conseren esse bug por favor,1
2021-10-28 00:18:31,"Excelente app, nunca tive problema algum.",5
2022-12-09 05:14:31,poderia ter uma versão em português me ajudaria muito.,3
2021-11-02 12:35:11,"NN consigo logar por q NN enviam o código de SMS, sendo que pelo computador enviam",1
2021-05-14 17:22:56,"Top demais, super completo e confiável",5
2021-05-28 16:02:52,"Até o presente momento estou satisfeito com esta corretora, espero continuar assim quando for preciso retirar meus proventos e encaminhar para minha conta em moeda nativa.",4
2021-01-08 18:50:43,"Tá pessimo como eu uso Android,sempre tá dano erro,pra ecessar a prataforma",1
2022-01-05 13:10:56,"Horrivel e falo detalhadamente o motivo 1-eles nao te falam mas o minimo de investimento e 300 reais, entao se vv ta pensando igual eu em colocar uma graninha vez ou outra la . desiste kkkkk 2- eu coloquei 28.50 la e nao cobraram nada, depois q vi q a plataforma era horrivel eu fui savar de volta a grana via pix, e eles me cobraram 2.50 por uma transacao pix kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk 3-a plataforma e feita pra dificultar ao maximo voce pegar de volta sua grana , nao baixem!! Golpe",1
2021-05-14 13:50:55,Descomplicado e rápido .,5
2022-04-29 12:06:33,Aplicação simples completa.,4
2021-09-15 12:35:04,"Binance é a corretora mais top. vc acaba com taxa de 0,075 por transação, enquanto num a outra brasileira pagava até 0,7%. com isso, vc compra e vende com lucro de verdade. os caras são muito bons, por isso deixaram a concorrência comendo poeira",5
2021-09-15 14:27:00,Muito prático e rápido vcs estão de parabéns,5
2021-11-08 09:12:36,"Atenção coloque este código quando baixar o aplicativo ""38072370"" , e vc receberá uma benção acredite.",1
2021-11-16 13:56:10,"Bonito, funcional e seguro",5
2021-10-29 02:37:20,Não consigo entra pelo aplicativo.. nunca passei tanta raiva com um aplicativo. Um lixo..,1
2022-01-23 22:10:02,Ótimo app bem fácil de fazer transações,5
2021-05-14 01:22:02,Fui transferir meu dinheiro e não chegou. Não está na binance e nunca chegou na minha conta. Perderam meu dinheiro. A conta estava correta. Quero esclarecimentos se não terei de tomar medidas legais. Não respondem meus FAQs.,1
2021-09-09 21:35:50,Faz logout sozinho o tempo todo,5
2022-09-08 05:13:36,"Não consigo fazer a verificação de indentidade, consta que já está sendo utilizado..",1
2023-01-19 12:55:17,Perdeu o acesso não dá pra usar mais,1
2021-11-13 13:03:52,App prático e fácil.,4
2022-04-26 15:27:57,"Fantástico, o melhor do segmento!",5
2021-12-20 17:23:43,Trava um pouco e são poucas opções de venda mas é bom,3
2020-12-19 21:36:46,Plataforma incrível. Sistema P2P impecável.,5
2022-06-09 11:01:25,"Fácil de operar e até aqui, confiável.",5
2021-11-30 16:15:38,Essa plataforma de cliptomoeda é excelente.,5
2021-03-17 17:49:03,Horrível essa plataforma o aplicativo muito complicado,1
2021-04-20 16:07:30,"Fiz um depósito via pix de 50 reais, até hoje não foi creditado na minha conta, já vai fazer 3 dias!!!!!!",1
2022-09-09 16:27:28,Malditos não tão deixando passar na verificação de endereço já tentei de tudo deve tá querendo roubar meu dinheiro,1
2022-09-17 21:20:33,Faz mais de 3 meses que não tenho acesso a minha conta pois não lembro a senha e quando tento redefinir a senha diz que esta indisponível no momento,1
2021-08-11 11:18:10,"Ótima, está melhorando a cada atualização",3
2021-09-07 10:47:35,"Já tem dois ,dias que fiz pix até agora não caiu na carteira, começo a desconfiar que sim golpe",1
2021-11-13 00:19:31,Testando mas ja comecando a gostar do anbiente seguro e facilidade de deposito,3
2021-04-20 05:06:53,"O melhor App de corretora, paga certo e é super sugestivo.",5
2022-01-30 13:28:06,"Comecei minha experiência com criptomoedas através deste aplicativo e até então, só uso ele.",5
2021-11-09 03:53:32,"Melhor corretora de criptos, se possível adiciona mercado futuros no app",5
2022-01-05 14:20:41,Já tirei mais de 100 fotos do meu documento para abrir minha conta e sempre da falha. O que devo fazer?,1
2022-08-28 05:36:18,Para quem não consegue fazer a verificação de identificação e porque vc não e vc tendeu binance eu a melhor,2
2021-12-17 21:54:54,Na tentativa de criação de identidade me travou várias vezes desinstalei desisto,1
2022-03-21 20:33:35,não consigo fazer o depósito pq a verificação de segurança sempre falha ;/,1
2021-04-09 08:51:53,"Estou até agora aguardando resposta de um pix que fiz e não caiu na carteira, até o momento nimguem respondeu email, isso é ser confiável???",1
2021-10-23 22:49:20,"Não consigo fazer a retirada de dinheiro, acho meio complicado essa parte",1
2021-05-14 20:55:10,"Muito bom, só falta ordens spot.",4
2021-11-18 20:13:34,Não está funcionando a verificação de documento,1
2021-10-15 11:42:14,App muito top. A equipe Binance Brasil está de parabéns.,5
2022-02-28 00:56:05,"Esse é o pior carteira que eu conheço, vc não consegue transferir seu próprio dinheiro fica preso com eles , parei de transferir dinheiro pra binace 👎",1
2021-03-23 00:06:58,Após atualização o aplicativo não abre ...,1
2021-05-28 13:06:28,Ótimo! Resolvo tudo com facilidade.,5
2022-07-14 09:22:20,Não uso mas quando realmente precisa de suporte não dão atenção nem uma ao cliente,1
2022-01-30 20:17:00,Não funciona a verificação de identidade. Utilizem outras plataformas pois vcs podem ver pelos comentários mais de 100 usuários reclamando.,1
2022-03-04 01:19:59,Srs. Não consigo redefinir minha senha. Só dá a mensagem de sistema ocupado para tentar mais tarde,2
2022-08-08 16:57:34,Indiscutível a ótima configuração e praticidade para investimentos sem fronteiras...! #GratidaoBina!,5
2021-08-02 03:10:09,Não permite inserir imagem no chat,1
2021-10-11 15:14:42,Withdraw e conversões com mínimos muito altos,3
2021-05-05 23:46:40,"Não consigo mudar o idioma para o português, Aff",1
2022-01-28 04:57:24,Poderia ser mas fácil de utiliza muito complicado,2
2022-12-11 22:25:48,"Realmente a maior e melhor do mundo,mais se está tendo muitas instabilidades é pq algo não está certo, talvez uma proibição judicial...",3
2022-02-15 02:20:37,"Péssima, nunca consigo recuperar minha senha o sistema tá uma eternidade fora do ar.",1
2023-03-20 23:38:50,Por enquanto é 3 estrelas. Quando começa a ganhar dinheiro eu dou 5 estrelas.,3
2022-02-03 20:49:23,"Estou baixando d novo pra ve se consigo entrar,simplesmente parou de funcionar ,Vamo vê agora",1
2022-01-05 15:33:40,Rapaz eu já usei app ruim mas esse já passa dos limites de tolerância pelo amor de Deus que app horrível eu tirei várias fotos do meu RG e não aceitou nenhum oxe desisto,1
2021-04-22 23:20:12,Solicitei um saque de 122 reais faiz cinco dias o dinheiro saiu da carteira mais não caiu na minha conta. Palhaçada isso,1
2021-05-29 15:57:15,Eu fiz ou pix 20 reais só que e quando eu vou comprar as moedas fala que eu estou sem saldo ir também não consigo te meus 20 de volta nao,1
2021-09-16 17:51:49,"Não consigo me registrar, diz senha inválida e não envia o código para o número de registro. Sendo que é meu primeiro cadastro!",1
2021-03-01 07:49:38,"Estou com problemas pra depositar dinheiro, pois o app não libera está função pra mim!!! Vocês podem me ajudar por favor 🙏 é urgente?????",1
2021-06-25 21:07:04,"Nao estou tento uma boa experiência, fiz dois depósito via Pix um de 80 e outro de 10 e até hoje não chegou na minha conta da Binace, falei com o suporte falaram que iria me reibolsa em até 48h e até hoje que já tem mais de 10 dias esperando o reibolsa e já faz quase 1 mês que eu fiz os depósito,",1
2022-03-14 18:54:15,Um investimento de mínimo de 100 reais pra quem quer investir pouco... 100 é bastante,1
2022-01-06 16:12:49,Aplicativo horrível para verificação de conta. Faz vc perde seu tempo atoa,1
2022-05-14 20:20:05,Já desisti de tentar mandar mina foto documento não é possível!!! Será que estou tão feia assim na foto que não estão querendo aceitar .,1
2021-07-16 12:49:10,"Fiz um deposito esses dias pra minha conta e até agora nada do meu saldo cair, ja estou esperando faz 2 dias e não caiu meu saldo.",1
2021-11-30 11:19:33,Poderia ter mais ferramentas para analisar os gráficos,3
2022-04-10 03:43:08,"Horrível, sempre tenho que redefinir minha senha pq o aplicativo não reconhece...",1
2022-08-15 20:37:50,"Péssimo, impossível de fazer a verificação de identidade.",1
2022-10-27 17:10:32,"Por favor, verifiquem porque as ordens de Stop Loss não são mais acionadas no Spot.",1
2022-05-19 13:55:20,adorei muibom mas tem de estudar muito pra entender melhor o App,4
2021-12-01 22:57:11,"Muito ruim a play store tem que arrumar para baixar, não consigo baixar de jeito nenhum",1
2021-12-03 01:19:05,"Fácil, rápido e seguro.",5
2022-12-28 13:36:12,Esta muito caro pra tirar dinheiro Da corretora,1
2022-01-29 13:33:23,Parece que a ferificaçao de identidade nao funciona Trava e nao tem nenhuma resposta Como iniciar assim?,1
2022-04-19 19:39:25,"3 dias tentando , fazer verificação facial, mas que horror . Não recomendo",1
2021-10-11 13:29:24,Muito bom o app e fácil acesso,5
2022-05-09 01:06:34,O app tem se tornado cada vez mais instável. Ta piorando muito,2
2021-12-06 22:36:39,"Não consigo entrar no meu login e estou com meu dinheiro preso lá, aplicativo horrível, resolvam meu problema",1
2021-10-15 16:30:21,App horrível pra fazer verificação fica sempre voltando pra página anterior,1
2021-04-07 11:12:47,Muito bom... complicado no início mas depois é fácil,4
2022-01-14 21:10:14,Troquei de aparelho celular e o aplicativo não quer deixar eu acessar por ele.,1
2022-10-16 03:55:55,Impossível criar uma conta!!!! Não perca tempo com esse aplicativo!!! BIT2ME é o melhor!!,1
2022-06-10 21:57:14,excelentes tanto a financeira como o APP show!,5
2022-05-17 14:39:46,"Impossível fazer a verificação de identidade, já tentei diversas vezes.",1
2021-10-17 15:35:37,Ótimo. Simples. Perfeito!!,5
2021-07-28 03:03:38,"Fiz um depósito , não foi efetuado, pedi o resgate e até hoje não me mandaram nada , nem dinheiro nem retorno . Vou esperar nevar que e mais fácil.l",1
2021-02-19 18:32:38,"Meu dinheiro sumiu! Investi e estava tudo bem até hoje cedo, agora a tarde todo dinheiro da minha carteira sumiu. Exijo uma explicação o mais rápido possível ou acionarei os órgãos responsáveis.",1
