timestamp,reviews,rating,sentiment
2023-08-04,very good,,5
2019-03-03,wish it had a easier way to load with money,,3
2022-08-05,very good,,5
2018-12-29,perfect to buy and sell easily,,5
2023-03-25,"i dont hate it, but i dont love it either..",,3
2022-04-09,excellent,,5
2017-04-10,perfect to buy and sell easily,,5
2017-01-07,very good,,5
2023-11-21,good,,4
2018-12-26,3 out of 5 i guess,,3
2019-02-20,GREAT APP,,5
2018-01-21,not good not bad.. does the job,,3
2023-10-12,GREAT APP,,5
2020-07-08,perfection,,5
2022-03-26,cant believe how bad it is,,1
2020-05-09,"terrible UI, deleted",,1
2022-07-02,amazing app i recommend,,5
2023-02-14,wow so good,,5
2022-09-29,very good,,5
2017-11-22,uauh terrible,,1
2019-02-09,"terrible UI, deleted",,1
2021-12-14,"i dont hate it, but i dont love it either..",,3
2019-10-21,"i dont hate it, but i dont love it either..",,3
2017-03-08,"terrible UI, deleted",,1
2022-10-26,omg fantastic,,5
2020-02-23,amazing app i recommend,,5
2021-09-01,uauh terrible,,1
2018-11-11,uauh terrible,,1
2020-07-17,excellent,,5
2019-09-14,neutral,,3
2020-04-04,amazing app i recommend,,5
2022-02-21,does the job,,4
2020-07-02,very good,,5
2020-05-14,amazing app i recommend,,5
2022-08-29,dont even install,,1
2023-04-17,wow so good,,5
2020-07-01,GREAT APP,,5
2018-12-06,"i dont hate it, but i dont love it either..",,3
2021-07-30,very good,,5
2019-09-25,perfect to buy and sell easily,,5
2021-04-06,very good,,5
2018-12-21,good,,4
2017-12-06,very bad,,1
2019-12-06,wish it had a easier way to load with money,,3
2017-12-23,never again using,,1
2017-04-09,does the job,,4
2023-02-20,perfect to buy and sell easily,,5
2017-05-01,does the job,,4
2021-06-16,3 out of 5 i guess,,3
2023-11-18,neutral,,3
2018-12-25,amazing app i recommend,,5
2017-07-29,bad app,,1
2017-11-16,wish it had a easier way to load with money,,3
2018-07-22,uauh terrible,,1
2019-09-20,uauh terrible,,1
2020-09-15,uauh terrible,,1
2023-01-08,neutral,,3
2019-01-19,does the job,,4
2018-04-03,3 out of 5 i guess,,3
2023-12-14,wish it had a easier way to load with money,,3
2018-12-09,uauh terrible,,1
2023-01-15,bad app,,1
2018-05-17,cant believe how bad it is,,1
2018-08-06,omg fantastic,,5
2018-09-19,does the job,,4
2023-09-04,amazing app i recommend,,5
2017-06-19,good,,4
2023-03-04,"terrible UI, deleted",,1
2021-10-30,good,,4
2017-11-07,wow so good,,5
2018-11-12,wow so good,,5
2023-09-25,perfection,,5
2018-09-10,"i dont hate it, but i dont love it either..",,3
2022-10-29,perfect to buy and sell easily,,5
2017-05-26,bad app,,1
2017-05-23,neutral,,3
2022-01-02,does the job,,4
2021-04-18,wish it had a easier way to load with money,,3
2020-03-15,good,,4
2018-02-20,perfect to buy and sell easily,,5
2017-03-28,good,,4
2021-04-24,perfection,,5
2019-09-15,wow so good,,5
2022-02-13,perfect to buy and sell easily,,5
2021-02-12,perfection,,5
2017-08-09,wish it had a easier way to load with money,,3
2022-04-04,cant believe how bad it is,,1
2021-07-13,3 out of 5 i guess,,3
2018-04-17,perfect to buy and sell easily,,5
2023-05-23,omg fantastic,,5
2019-12-13,never again using,,1
2020-10-04,wow so good,,5
2019-04-19,amazing app i recommend,,5
2018-12-16,good,,4
2023-07-11,very good,,5
2021-03-18,cant believe how bad it is,,1
2020-12-30,neutral,,3
2020-06-12,very good,,5
2017-11-12,very good,,5
2020-08-09,perfection,,5
2021-05-29,GREAT APP,,5
2022-09-06,excellent,,5
2022-10-12,cant believe how bad it is,,1
2020-06-29,bad,,1
2018-12-02,neutral,,3
2023-07-21,dont even install,,1
2017-07-07,amazing app i recommend,,5
2022-10-26,not good not bad.. does the job,,3
2020-03-22,good,,4
2017-10-20,excellent,,5
2017-09-18,neutral,,3
2018-11-25,bad app,,1
2022-05-01,"terrible UI, deleted",,1
2018-03-23,perfect to buy and sell easily,,5
2017-08-29,very good,,5
2019-11-03,dont even install,,1
2017-06-28,cant believe how bad it is,,1
2021-03-14,very good,,5
2018-11-01,perfection,,5
2023-07-28,excellent,,5
2022-03-21,excellent,,5
2022-03-01,neutral,,3
2018-09-14,amazing app i recommend,,5
2020-11-19,neutral,,3
2020-10-07,never again using,,1
2021-11-19,does the job,,4
2022-05-23,perfection,,5
2019-06-24,dont even install,,1
2018-08-24,bad,,1
2018-08-19,wow so good,,5
2019-12-20,very good,,5
2021-01-13,"terrible UI, deleted",,1
2022-03-02,perfect to buy and sell easily,,5
2020-07-03,very bad,,1
2017-12-21,"i dont hate it, but i dont love it either..",,3
2019-10-25,"i dont hate it, but i dont love it either..",,3
2021-03-18,bad app,,1
2022-01-09,bad app,,1
2022-08-28,GREAT APP,,5
2022-03-29,never again using,,1
2018-06-27,not good not bad.. does the job,,3
2018-01-08,very good,,5
2020-08-31,not good not bad.. does the job,,3
2023-06-13,not good not bad.. does the job,,3
2020-06-20,does the job,,4
2021-10-04,neutral,,3
2022-08-06,good,,4
2018-10-17,never again using,,1
2018-06-23,amazing app i recommend,,5
2023-07-11,"terrible UI, deleted",,1
2022-05-22,not good not bad.. does the job,,3
2022-05-08,excellent,,5
2018-07-09,excellent,,5
2022-08-18,never again using,,1
2020-06-08,does the job,,4
2019-04-20,does the job,,4
2017-08-04,not good not bad.. does the job,,3
2020-06-09,3 out of 5 i guess,,3
2021-12-12,not good not bad.. does the job,,3
2019-09-11,cant believe how bad it is,,1
2017-11-09,3 out of 5 i guess,,3
2022-10-07,omg fantastic,,5
2018-11-08,dont even install,,1
2023-06-23,wow so good,,5
2018-04-02,uauh terrible,,1
2020-11-02,amazing app i recommend,,5
2022-05-26,perfection,,5
2019-11-01,"terrible UI, deleted",,1
2019-04-23,amazing app i recommend,,5
2018-06-29,perfect to buy and sell easily,,5
2017-11-08,never again using,,1
2020-08-20,good,,4
2018-08-02,neutral,,3
2019-07-25,omg fantastic,,5
2021-01-24,uauh terrible,,1
2022-09-10,excellent,,5
2018-08-16,neutral,,3
2018-06-07,excellent,,5
2023-08-19,cant believe how bad it is,,1
2021-04-11,perfect to buy and sell easily,,5
2020-12-29,very bad,,1
2020-08-13,never again using,,1
2020-03-08,not good not bad.. does the job,,3
2022-06-01,3 out of 5 i guess,,3
2021-05-30,wish it had a easier way to load with money,,3
2017-08-07,good,,4
2017-07-23,GREAT APP,,5
2022-06-06,bad app,,1
2020-07-16,"i dont hate it, but i dont love it either..",,3
2017-12-09,good,,4
2022-06-04,excellent,,5
2019-12-20,very good,,5
2021-07-31,3 out of 5 i guess,,3
2022-01-24,very good,,5
2023-10-23,very bad,,1
2023-12-26,amazing app i recommend,,5
2018-05-10,omg fantastic,,5
2023-05-30,perfection,,5
2019-10-12,wish it had a easier way to load with money,,3
2022-12-01,does the job,,4
2021-06-05,GREAT APP,,5
2022-05-06,omg fantastic,,5
2019-06-05,very good,,5
2022-02-21,very good,,5
2017-05-16,GREAT APP,,5
2022-06-01,does the job,,4
2023-09-25,good,,4
2019-06-20,GREAT APP,,5
2022-03-23,omg fantastic,,5
2022-06-13,good,,4
2021-06-14,neutral,,3
2018-11-09,perfection,,5
2019-09-14,"i dont hate it, but i dont love it either..",,3
2021-12-17,perfection,,5
2020-02-03,wow so good,,5
2022-10-10,good,,4
2023-04-11,wish it had a easier way to load with money,,3
2018-11-01,wish it had a easier way to load with money,,3
2017-10-19,good,,4
2020-11-12,GREAT APP,,5
2022-01-12,neutral,,3
2020-05-31,does the job,,4
2019-12-18,neutral,,3
2018-02-07,omg fantastic,,5
2017-09-09,dont even install,,1
2019-10-22,"terrible UI, deleted",,1
2023-09-19,good,,4
2018-05-04,bad app,,1
2019-10-24,GREAT APP,,5
2017-04-05,dont even install,,1
2019-05-14,neutral,,3
2023-01-01,good,,4
2017-10-31,omg fantastic,,5
2020-04-12,does the job,,4
2017-07-12,very bad,,1
2020-09-27,wow so good,,5
2022-11-04,perfect to buy and sell easily,,5
2017-04-16,dont even install,,1
2018-07-12,wow so good,,5
2017-07-06,perfect to buy and sell easily,,5
2020-03-10,cant believe how bad it is,,1
2019-12-30,bad,,1
2017-03-12,good,,4
2023-12-06,does the job,,4
2018-01-28,"i dont hate it, but i dont love it either..",,3
2023-04-18,"terrible UI, deleted",,1
2023-10-12,3 out of 5 i guess,,3
2023-05-29,uauh terrible,,1
2020-12-12,wish it had a easier way to load with money,,3
2022-12-23,wow so good,,5
2018-10-11,"terrible UI, deleted",,1
2021-10-22,dont even install,,1
2017-02-27,wish it had a easier way to load with money,,3
2021-02-21,very bad,,1
2018-07-31,wow so good,,5
2018-12-05,cant believe how bad it is,,1
2020-01-25,excellent,,5
2023-12-16,wow so good,,5
2020-02-24,does the job,,4
2022-04-11,perfection,,5
2023-01-08,very good,,5
2021-04-11,very good,,5
2022-08-10,bad app,,1
2017-05-06,bad app,,1
2021-11-22,dont even install,,1
2018-05-13,never again using,,1
2021-07-02,good,,4
2017-08-25,very bad,,1
2021-10-27,never again using,,1
2019-05-28,cant believe how bad it is,,1
2022-04-09,good,,4
2022-05-04,wish it had a easier way to load with money,,3
2018-03-19,"i dont hate it, but i dont love it either..",,3
2017-09-25,amazing app i recommend,,5
2017-11-23,not good not bad.. does the job,,3
2019-12-13,bad app,,1
2019-12-25,3 out of 5 i guess,,3
2023-01-07,good,,4
2017-04-01,never again using,,1
2020-12-04,GREAT APP,,5
2022-11-16,"i dont hate it, but i dont love it either..",,3
2022-07-01,uauh terrible,,1
2020-04-29,wow so good,,5
2017-02-27,amazing app i recommend,,5
2020-06-02,perfection,,5
2019-04-21,wish it had a easier way to load with money,,3
2018-07-27,3 out of 5 i guess,,3
2023-02-16,omg fantastic,,5
2023-11-02,bad app,,1
2019-01-11,bad,,1
2020-11-03,"i dont hate it, but i dont love it either..",,3
2019-01-27,amazing app i recommend,,5
2017-08-16,dont even install,,1
2018-03-14,very bad,,1
2023-03-16,never again using,,1
2023-05-28,neutral,,3
2017-11-22,wow so good,,5
2019-12-13,excellent,,5
2021-07-17,not good not bad.. does the job,,3
2020-01-14,3 out of 5 i guess,,3
2021-11-26,omg fantastic,,5
2022-09-16,"i dont hate it, but i dont love it either..",,3
2018-04-10,"terrible UI, deleted",,1
2019-03-09,never again using,,1
2023-01-14,dont even install,,1
2023-09-26,GREAT APP,,5
2020-08-07,"terrible UI, deleted",,1
2018-01-23,bad app,,1
2023-05-31,wow so good,,5
2022-10-25,very bad,,1
2018-07-11,wow so good,,5
2022-12-24,dont even install,,1
2020-02-08,amazing app i recommend,,5
2022-09-24,wish it had a easier way to load with money,,3
2018-04-16,amazing app i recommend,,5
2020-04-09,cant believe how bad it is,,1
2019-06-07,very good,,5
2023-08-14,never again using,,1
2017-12-29,wow so good,,5
2018-03-30,good,,4
2019-01-09,uauh terrible,,1
2020-09-19,perfect to buy and sell easily,,5
2021-12-27,GREAT APP,,5
2018-12-06,3 out of 5 i guess,,3
2018-08-01,neutral,,3
2023-01-27,3 out of 5 i guess,,3
2021-01-30,good,,4
2019-09-02,very good,,5
2021-08-20,very good,,5
2021-12-18,wow so good,,5
2022-08-06,does the job,,4
2022-06-29,wish it had a easier way to load with money,,3
2022-06-23,cant believe how bad it is,,1
2017-10-13,amazing app i recommend,,5
2018-11-24,neutral,,3
2021-11-25,excellent,,5
2018-08-16,not good not bad.. does the job,,3
2019-09-09,never again using,,1
2023-07-04,excellent,,5
2021-04-19,wish it had a easier way to load with money,,3
2022-08-01,cant believe how bad it is,,1
2019-03-12,perfect to buy and sell easily,,5
2023-06-06,dont even install,,1
2021-05-26,good,,4
2023-11-14,bad app,,1
2019-11-19,wow so good,,5
2018-06-10,not good not bad.. does the job,,3
2018-10-16,does the job,,4
2020-10-12,"terrible UI, deleted",,1
2020-11-04,cant believe how bad it is,,1
2017-10-18,wow so good,,5
2021-09-29,does the job,,4
2021-11-12,wow so good,,5
2018-07-14,3 out of 5 i guess,,3
2023-10-26,omg fantastic,,5
2023-12-21,very bad,,1
2017-10-09,wow so good,,5
2018-10-17,neutral,,3
2023-06-26,neutral,,3
2023-10-13,very bad,,1
2023-05-27,perfect to buy and sell easily,,5
2019-09-17,dont even install,,1
2020-08-05,GREAT APP,,5
2021-07-15,very bad,,1
2018-05-13,"terrible UI, deleted",,1
2021-01-07,wish it had a easier way to load with money,,3
2023-04-24,bad app,,1
2023-11-25,bad,,1
2018-04-09,good,,4
2020-06-22,"i dont hate it, but i dont love it either..",,3
2018-04-22,uauh terrible,,1
2023-04-26,3 out of 5 i guess,,3
2023-01-23,does the job,,4
2022-12-23,dont even install,,1
2021-11-02,never again using,,1
2023-04-28,omg fantastic,,5
2019-07-01,amazing app i recommend,,5
2022-06-23,excellent,,5
2017-11-03,bad app,,1
2018-05-03,wish it had a easier way to load with money,,3
2017-02-05,omg fantastic,,5
2021-03-14,GREAT APP,,5
2017-06-05,does the job,,4
2018-07-26,not good not bad.. does the job,,3
2021-11-08,neutral,,3
2021-11-13,amazing app i recommend,,5
2021-04-11,wow so good,,5
2019-01-27,uauh terrible,,1
2017-01-30,"i dont hate it, but i dont love it either..",,3
2022-04-30,3 out of 5 i guess,,3
2021-12-12,3 out of 5 i guess,,3
2022-09-03,excellent,,5
2023-02-24,very bad,,1
2020-11-26,perfection,,5
2023-12-16,cant believe how bad it is,,1
2021-05-02,never again using,,1
2019-12-01,cant believe how bad it is,,1
2020-05-17,never again using,,1
2018-08-27,"terrible UI, deleted",,1
2017-09-20,good,,4
2018-10-26,uauh terrible,,1
2021-01-03,very good,,5
2023-08-15,excellent,,5
2022-06-09,3 out of 5 i guess,,3
2020-07-09,GREAT APP,,5
2019-10-24,good,,4
2017-07-18,3 out of 5 i guess,,3
2021-07-24,bad,,1
2020-04-25,excellent,,5
2020-12-14,omg fantastic,,5
2021-05-20,very bad,,1
2020-05-12,perfection,,5
2019-04-14,wish it had a easier way to load with money,,3
2021-04-13,bad,,1
2023-09-10,excellent,,5
2017-07-18,"i dont hate it, but i dont love it either..",,3
2018-06-26,wish it had a easier way to load with money,,3
2018-05-19,not good not bad.. does the job,,3
2018-02-24,GREAT APP,,5
2019-08-31,bad,,1
2017-01-15,amazing app i recommend,,5
2020-04-16,excellent,,5
2021-05-23,wow so good,,5
2022-06-08,very bad,,1
2018-10-17,uauh terrible,,1
2020-05-02,perfect to buy and sell easily,,5
2022-11-25,excellent,,5
2022-06-29,wow so good,,5
2023-12-18,bad,,1
2020-09-26,uauh terrible,,1
2019-12-02,perfect to buy and sell easily,,5
2021-01-10,cant believe how bad it is,,1
2017-05-20,3 out of 5 i guess,,3
2021-10-13,not good not bad.. does the job,,3
2020-08-25,very bad,,1
2017-07-28,perfect to buy and sell easily,,5
2017-07-11,amazing app i recommend,,5
2020-03-29,very bad,,1
2022-07-23,bad app,,1
2017-06-10,omg fantastic,,5
2022-06-05,"i dont hate it, but i dont love it either..",,3
2022-11-08,dont even install,,1
2020-09-09,good,,4
2022-05-22,bad,,1
2020-12-14,bad app,,1
2018-03-05,perfect to buy and sell easily,,5
2017-03-29,amazing app i recommend,,5
2017-08-03,does the job,,4
2019-06-13,never again using,,1
2018-05-26,uauh terrible,,1
2017-03-07,neutral,,3
2022-08-02,perfection,,5
2020-04-07,not good not bad.. does the job,,3
2018-04-07,never again using,,1
2023-07-27,bad app,,1
2022-09-04,perfect to buy and sell easily,,5
2017-05-13,cant believe how bad it is,,1
2017-10-16,cant believe how bad it is,,1
2022-12-03,uauh terrible,,1
2022-09-10,does the job,,4
2020-02-03,dont even install,,1
2022-11-26,uauh terrible,,1
2023-06-30,excellent,,5
2023-05-19,wow so good,,5
2020-04-07,very good,,5
2022-01-13,not good not bad.. does the job,,3
2023-11-06,omg fantastic,,5
2019-01-04,bad,,1
2023-05-02,GREAT APP,,5
2021-03-13,bad,,1
2018-05-02,"terrible UI, deleted",,1
2021-12-28,never again using,,1
2023-11-03,cant believe how bad it is,,1
2020-04-08,wish it had a easier way to load with money,,3
2021-10-30,uauh terrible,,1
2018-11-15,very good,,5
2020-09-19,does the job,,4
2018-12-08,does the job,,4
2018-03-18,amazing app i recommend,,5
2021-09-17,excellent,,5
2023-04-25,3 out of 5 i guess,,3
2017-04-24,does the job,,4
2018-01-21,"i dont hate it, but i dont love it either..",,3
2023-05-22,excellent,,5
2018-03-22,very good,,5
2017-05-10,3 out of 5 i guess,,3
2023-07-04,GREAT APP,,5
2019-11-04,wish it had a easier way to load with money,,3
2020-09-25,bad app,,1
2017-08-12,neutral,,3
2020-07-01,omg fantastic,,5
2020-07-08,amazing app i recommend,,5
2022-11-21,perfect to buy and sell easily,,5
2017-11-27,GREAT APP,,5
2017-06-26,good,,4
2023-10-13,never again using,,1
2021-02-22,"i dont hate it, but i dont love it either..",,3
2018-08-27,"i dont hate it, but i dont love it either..",,3
2018-06-04,very good,,5
2018-11-07,omg fantastic,,5
2020-12-05,dont even install,,1
2018-03-23,very bad,,1
2019-12-14,perfect to buy and sell easily,,5
2022-04-12,3 out of 5 i guess,,3
2022-01-13,bad app,,1
2022-10-17,"i dont hate it, but i dont love it either..",,3
2022-07-23,neutral,,3
2023-10-20,3 out of 5 i guess,,3
2019-04-24,perfection,,5
2022-04-25,bad,,1
2022-05-10,uauh terrible,,1
2022-07-08,perfection,,5
2023-07-23,neutral,,3
2020-10-31,does the job,,4
2018-04-25,"terrible UI, deleted",,1
2021-07-22,very good,,5
2021-06-21,bad,,1
2021-01-23,excellent,,5
2022-12-07,bad app,,1
2018-02-21,GREAT APP,,5
2021-09-29,never again using,,1
2017-11-01,bad app,,1
2023-01-03,uauh terrible,,1
2020-12-22,omg fantastic,,5
2017-04-30,wish it had a easier way to load with money,,3
2018-08-19,perfect to buy and sell easily,,5
2020-12-06,uauh terrible,,1
2021-02-07,very bad,,1
2022-07-17,does the job,,4
2019-04-17,wish it had a easier way to load with money,,3
2021-11-07,GREAT APP,,5
2020-12-04,cant believe how bad it is,,1
2017-09-20,uauh terrible,,1
2022-02-05,perfection,,5
2017-08-07,3 out of 5 i guess,,3
2019-01-17,perfect to buy and sell easily,,5
2022-08-23,cant believe how bad it is,,1
2023-10-29,wow so good,,5
2018-06-24,amazing app i recommend,,5
2021-09-02,excellent,,5
2020-12-03,never again using,,1
2019-03-18,very good,,5
2022-07-03,perfect to buy and sell easily,,5
2017-01-20,very bad,,1
2017-06-07,bad app,,1
2020-09-30,"i dont hate it, but i dont love it either..",,3
2017-01-07,not good not bad.. does the job,,3
2023-06-15,uauh terrible,,1
2021-10-01,amazing app i recommend,,5
2017-07-03,never again using,,1
2023-08-16,cant believe how bad it is,,1
2023-01-24,perfect to buy and sell easily,,5
2021-10-05,very good,,5
2021-08-11,not good not bad.. does the job,,3
2021-07-22,very bad,,1
2019-05-20,amazing app i recommend,,5
2017-06-29,wish it had a easier way to load with money,,3
2020-12-22,very bad,,1
2020-06-02,omg fantastic,,5
2022-10-15,good,,4
2023-08-15,cant believe how bad it is,,1
2017-12-19,cant believe how bad it is,,1
2019-07-03,perfect to buy and sell easily,,5
2018-10-14,3 out of 5 i guess,,3
2020-03-04,good,,4
2023-11-04,not good not bad.. does the job,,3
2019-10-15,3 out of 5 i guess,,3
2020-06-10,"i dont hate it, but i dont love it either..",,3
2017-07-04,"i dont hate it, but i dont love it either..",,3
2019-08-06,neutral,,3
2021-02-20,not good not bad.. does the job,,3
2019-12-29,dont even install,,1
2020-10-14,"i dont hate it, but i dont love it either..",,3
2018-06-08,bad app,,1
2018-03-20,not good not bad.. does the job,,3
2020-08-18,bad,,1
2023-04-12,"terrible UI, deleted",,1
2023-01-11,"i dont hate it, but i dont love it either..",,3
2020-09-02,cant believe how bad it is,,1
2021-12-08,amazing app i recommend,,5
2019-05-04,3 out of 5 i guess,,3
2019-12-28,omg fantastic,,5
2020-04-27,uauh terrible,,1
2023-01-16,dont even install,,1
2021-07-28,excellent,,5
2022-04-26,neutral,,3
2022-10-20,"terrible UI, deleted",,1
