timestamp,reviews,sentiment
2021-06-29 01:50:10,Não consigo cadastrar meu documento.,1
2022-02-26 02:12:59,Gostei muito do app,5
2021-08-24 01:55:23,gosto bastante do app,4
2020-07-08 02:24:14,Vcs tão com problema pq não q abri vcs tão pagando de doido e?,1
2021-11-12 01:24:06,Estou com o problemas em tirar o dinheiro,1
2022-01-12 02:02:54,Meu saldo sumiu ..maior sacrifício para juntar mostraria criptos e sumiu so tem 12 centavos na conta um absurdo ..,1
2023-01-20 22:33:59,Jogo bom de dinheir,4
2021-11-08 14:31:09,Muito bom mesmo parabéns,5
2022-01-29 20:37:30,Um lixo muitos bugs,1
2020-12-12 19:08:03,muito bom esse App,5
2020-06-06 22:04:00,Nao consigo me registrar nem pelo ou site,1
2021-09-03 14:22:51,Lixo. Não consigo fazer saque pra minha conta!,1
2021-11-18 17:19:41,Baixei agora se for bom dou mais estrela depois,2
2021-05-15 10:56:53,Não tempo para iniciar,1
2021-09-30 02:41:06,Perdi meu número não consigo recuperar a senha🤪,1
2021-01-10 19:42:27,Sem forma de pagamento,1
2020-01-17 19:25:27,Até á dada tudo ok. 👍,5
2022-01-02 21:46:46,preciso de dinheiro por isso quero converter,3
2021-06-11 02:19:13,simplesmente o melhor,5
2022-04-02 15:13:26,tô começando a gostar disso kkk,1
2022-08-05 01:48:14,Muito bom Legal de mais muito bom,5
2021-11-19 01:20:53,Tem muita frescura na autenticação dos documento.,3
2022-03-20 23:28:57,Simplesmente a pior carteira que existe,1
2018-10-22 20:00:36,Colocar a versão em português,5
2019-07-01 17:07:06,melhor acho que estragava. parabéns,3
2019-07-03 10:22:42,muito bom realmente Top,5
2021-08-02 15:37:13,muito bom coinbase,5
2021-06-15 01:12:53,Não validade o docmento,1
2021-01-08 17:26:41,Rápida e confiavel,5
2022-12-31 15:33:49,Bom dia quantas contas eu posso criar na coinbase ?,5
2021-06-29 20:42:37,Muito bom esse eu recomendo,5
2021-03-12 23:20:16,limitação na compra de certas moedas,2
2021-03-14 11:05:47,Não consigo validar,1
2022-11-21 20:47:52,Seguro e confiável,5
2021-01-08 23:44:06,Muito bom o app,5
2022-04-23 20:43:26,muito bom mesmo gostei,5
2020-12-16 23:01:01,Aplicativo 5 estrelas!⭐⭐⭐⭐⭐,5
2021-08-22 23:41:42,Não tem nem como abrir uma conta,1
2021-08-10 17:08:12,ótima experiência recomendo,5
2021-05-23 13:46:00,Não consigo acesso,1
2019-08-17 20:12:48,"otimo app, recomendo.",5
2022-09-01 05:14:16,"FOI TRASFERIDO, PARA MINHA CONTA 1 BTC E 4OOOO BUSD, NEM CINAL DAIS MINHAS MOEDAS NIGUEM DA SATISFAÇÃO, SOBRE OQUE ACONTESEU",1
2021-10-14 21:47:39,Muito boa! Parabéns .,5
2022-05-28 07:50:45,Gostei desse aplicativo ☺️,5
2021-01-05 19:04:06,Uma carteira para pessoas que sabem que o Futuro já é Hoje!,5
2022-03-20 16:13:42,NÃO TÔ CONSEGUINDO RETIRAR O MEU SALDO PRA MINHA CONTA.,1
2021-04-27 14:09:06,"tem jogo que paga na coimbase quem quiser souber vou postar amanhã 1 vidio,vai no meu canal dicas do rs",1
2021-11-01 09:53:52,Muito bom mesmo recomendo,5
2020-07-23 05:36:16,Até o momento o Coinbase tem cumprido com o que promete.,4
2021-08-13 04:23:46,"Nao Consegui Entrar , Sou Bom Demais Pra Ela 👊😒",1
2022-08-01 20:49:21,Poderia aceitar contas brasileiras. Única coisa que deixa a desejar.,3
2019-05-02 18:18:20,nao estou conseguindo transferir o meu saldo . me ajudem,1
2020-11-26 18:49:10,"excelente, meus amigos",5
2022-01-12 00:14:10,"Sumiu saldo da minha carteira,e agora quero de volta meu dinheiro .",1
2021-02-01 21:29:22,Deveria de ter no gráfico de histórico uma marca do valor que a cryptomoeda foi comprada,1
2022-03-02 18:05:15,Minha criptomoeda sumiu tenho 700mil shiba e simplesmente sumiu,1
2022-01-16 17:43:46,Nao tem como retira o dinheiro,1
2022-05-09 15:56:02,muito boa corretora,5
2022-06-05 08:36:56,boa mas poderia aceitar pix,3
2022-08-03 08:57:07,Também não está bem,2
2018-10-11 14:59:16,Desgraça ficou com meus 9000 satochis essa é uma fuleragem sem tamanho filhos da pulta,1
2022-10-18 00:44:26,"NÃO INSTALEIM ESSE APLICATIVO ROUBAM SUAS MOEDAS, VC FAZ O CADASTRO E NÃO DÃO MAIS ACESSO CARTEIRA FAKE CARTEIRA FAKE FAKE FAKE FAKE FAKE FAKE FAKE FAKE NÃO CAIAM NESSA, DENÚNCIA CRETINOS DESGRAÇADOS.",1
2021-02-16 12:50:47,Eu recomendo esse e o melhor que eu já tive,5
2022-06-03 14:04:39,Nao recomendo esta muito mal,1
2021-07-21 17:57:31,Muito bom viu obrigado,5
2021-01-12 00:09:50,so preciso aprender sacar agora,3
2021-04-01 00:54:40,por enquanto tudo blz,2
2021-04-27 01:50:53,Muito boa app,5
2021-07-28 03:41:19,Aplicação muito boa,5
2021-11-23 22:00:29,muiro insatifeito comprei GYEN tou bloqueado compra e vender ate agora sem resposta,1
2019-05-01 08:14:49,Top! Nunca falhou,5
2021-03-12 17:46:46,Eu gostaria de saber quando vão liberar o saque pro pessoal aqui do Brasil,1
2020-03-31 01:23:46,Curto muito excelente,5
2021-07-24 21:42:28,Não baixem é enganação,1
2021-06-08 14:14:33,Como eu faço pra receber pela minha conta PayPal ???,1
2021-10-05 01:33:54,Não tem opção para saque por quê,2
2021-05-30 00:17:19,Muito bom. A melhor de todos,5
2021-02-27 04:48:35,Não consigo fazer a verificação de identidade,1
2022-08-27 07:30:42,Não abre de geito nenhum,1
2021-02-01 13:02:11,melhor Walker para criptomedas,5
2021-10-23 02:55:27,Lixo ruim fiz tudo certo acabei de abri a conta e já Tá restrita,1
2021-02-18 12:56:12,ótimo super útil,5
2021-01-07 19:25:47,Porq não está pegando Mas?????,1
2022-01-12 22:27:17,Não saí do termos de serviço,1
2022-06-23 23:09:43,muito facio de usar,2
2021-02-25 02:13:06,Não consigo transferir dinheiro para carteira sou do Brasil,1
2020-08-02 16:24:04,Ela é excepcional,5
2020-05-03 01:21:30,"Pedem me os dados todos sem me darem nada!!! Morada, Identificação e até selfie!! Vão se *****.",1
2021-05-04 02:04:28,mt bom uso e recomendo,4
2022-03-09 02:37:16,N estou conseguindo fazer uma nova senha,1
2020-06-25 23:25:33,Tenho pena que ainda não suportem Iota.,2
2021-01-26 23:09:17,muito boa recomendo..,5
2022-05-30 22:24:00,excelente super recomendo,5
2022-05-10 00:30:25,Exatamente gostei tanto,5
2021-12-22 21:07:58,App muito boa,5
2022-03-21 03:55:43,Estou gostando muito,5
2022-01-01 18:38:37,Abrir agora se eu gostar eu volto deixo cinco estrelas,5
2021-09-18 04:01:53,Não consigo recuperar a minha senha 😢😢,1
2022-05-26 07:02:44,muito bom também...,5
2022-03-03 22:58:50,Não estou consigo acessar a minha conta,1
2021-11-10 01:22:24,super recomendo toop demais,5
2021-07-12 03:08:00,Vcs fica roubando o dinheiro de vez aumentar vcs diminue,1
2021-08-03 17:49:25,Não consigo tirar dinheiro 😞😞😞😞😞,1
2019-07-30 04:04:37,app n abre a conta,1
2020-09-20 21:53:54,uma mãe da de App nem abre,1
2022-04-05 16:51:21,Está horrível bugado looob infinito no aceita termos,1
2020-12-12 08:07:22,estou gostando muito.,5
2019-06-03 16:36:13,top de mais o app,5
2022-12-31 13:56:22,Olá bom dia 😙😙☀️,5
2021-05-18 16:36:22,só dá erro,3
2019-09-06 01:48:47,Muito bom confiavel,5
2023-03-08 13:06:12,Bota PIX pra sacar,4
2021-01-29 15:50:48,Tá dando erro arrumem,1
2023-01-04 00:17:41,Vou verificar primeiro,3
2021-08-15 22:15:18,a melhor muito top,5
2022-01-26 18:00:12,Horrível esse aplicativo,1
2020-12-22 12:33:49,"5 estrelas, e volta e meia oferecem cryptos",5
2021-05-16 19:31:12,Lixo nunca manda email pra logqr,1
2021-08-10 22:42:06,Não consigo me cadastrar,2
2022-04-01 16:58:51,Não consigo fazer a retirada do meu dinheiro,1
2019-11-18 16:02:37,Até agora nao tenho o q reclamar.Vamos ver futuramente...,1
2021-10-27 23:20:31,recomendo a todos 100%,5
2020-07-16 14:13:02,Nao consigo sacar meu dinheiro me fala que o id card fail. O que faço,1
2019-07-02 23:21:52,Melhor de todas,5
2021-03-09 02:52:00,excelente super recomendo,5
2021-10-25 23:42:21,Muito bom. Obrigado.,5
2021-02-06 02:43:42,Muito top recomendo mesmo,5
2022-03-17 23:37:00,Gente como faz pra sacar as Bitcoins pra carteira pessoal ?,1
2021-11-05 17:53:57,Adorei muito legal,5
2021-11-23 00:06:57,muito bom app,5
2019-04-10 01:33:38,muito bom obrigado.,5
2019-08-20 14:15:13,não estou conseguindo me resgistra!,1
2021-08-02 02:02:34,vou dar cinco estrela pra ver se melhora,5
2022-03-19 18:49:56,muito bom mesmo,5
2022-01-19 15:32:50,não consegui acessar,1
2019-10-13 23:12:45,Muito boa mesmo,5
2021-07-27 13:57:35,muito bom aconselho,5
2020-03-26 15:02:33,Desinstalando esse lixo.,5
2021-08-10 17:01:01,Melhor de todas😍👏👏,5
2022-01-16 07:12:39,Não consigo entrar,1
2020-11-22 12:59:27,muito Bom adoro negociar aqui,5
2022-03-15 13:33:08,Minha revolta vou entra na conta fica mandanxo recomhecer que nao e um robo .. E nunca entro,1
2021-06-25 02:09:35,Muito bom eu gostei,5
2020-08-31 19:23:22,Legal de mais é mais que legal,2
2021-11-11 20:30:37,muito otimo esse app,2
2021-01-26 23:26:29,"até agora, tudo normal!",5
2019-07-30 03:03:33,como eu posso investir em moedas que n esta disponivel na coinbase?,1
2020-12-31 20:12:42,Amei maravilhoso esse aplicativo,5
2021-01-21 12:26:09,Um lixo né entra não entrar,1
2020-11-25 10:15:46,A melhoooooooooooooooor carteira que existe!,5
2021-06-04 23:35:23,Não tô conseguindo fazer trader,1
2020-04-30 03:25:54,essa carteira e de ospedagem ou armazenamento locau?,1
2022-04-29 03:27:39,Acho que vc nem um estrela vc merece Tá sendo a pior carteira,1
2021-10-19 06:16:14,app muito bom,5
2022-09-27 16:26:13,Este aplicativo é um lixo,1
2021-08-24 10:48:58,muito bom mesmo,5
2019-09-30 15:49:01,Eu comecei a usar agora estou gostando.,5
2020-10-01 02:48:39,Parabens amei o app,3
2021-05-12 00:50:38,Toda moeda que vc tenta investir ela nao aceita pqp essa bagaça vai so afundar,1
2021-04-07 02:26:29,muito bom indico.,5
2021-09-20 17:04:37,Não consigo transferir meu saldo,1
2021-09-29 18:15:25,adorei o app,5
2021-10-03 23:25:14,Não consigo criar minha conta,2
2021-12-28 16:37:01,app muito bom,5
2021-01-24 06:26:42,"eu gostei, muito bom.",5
2021-10-01 17:17:07,muito bom parabéns,5
2020-04-10 18:33:32,Até agora tudo de bom,5
2022-07-27 07:31:10,muito boa recomendo,5
2021-03-25 01:02:54,Nao verifica identificação,1
2019-07-13 22:27:31,excelente. até o momento.,5
2021-05-21 13:22:26,app muito bom,5
2021-04-26 15:30:57,Olá eu quero saber com quanto tira o bitcoin na coinbase?,1
2022-11-06 18:20:21,muito bom obrigada 🙌,5
2021-09-19 07:46:09,"até o momento, está ok.",4
2019-06-26 17:34:19,muito bom excelente,5
2021-12-28 11:31:48,Muito bom tô gostando,5
2020-03-27 19:45:01,Recebo pagamento de outros aplicativos aqui,1
2019-01-31 17:09:21,Não tá autenticando,1
2022-11-26 13:26:54,Melhor App em cripto,5
2021-02-11 04:27:12,Gostas pouco gostas,2
2021-10-09 20:22:05,excelente eu indico,5
2021-06-13 22:13:03,Alguém pode me dizer como usa esse app?,1
2022-03-17 21:35:33,muito bom até agora.,5
2022-07-05 22:35:57,Taxas muito alta,2
2021-11-20 15:19:31,Me passaram para trás Colocaram a cripto GYEN fiz o investimento total da minha conta Quando fui sacar mudaram pro outro app Agora estou ZERADO,1
2019-05-29 12:08:12,ola como faso pra recupera minha conta coinbase se eu fui robado n tenho numero de celular oq fazer pofavor preciso da minha conta,1
2020-08-28 17:44:38,Quando vamos poder comecar a comprar e vernder criptomoedas no Brasil?,1
2023-02-14 08:04:16,Muito bom mesmo👌👌👌👍💪💪✌✌❤😀,5
2023-02-21 04:37:25,Muito bom ótimo,5
2023-02-18 04:03:24,Por enquanto eu dou 3 estrelas.,3
2020-05-25 16:06:32,Nao consigo me registrar oq eu faço,1
2021-01-25 21:23:00,Ótimo até momento!,5
2020-10-27 21:15:10,Minha conta foi suspensa do nada quero saber oque vai acontecer com os meus ganhos,1
2021-07-31 01:59:19,App muito bom,5
2021-09-16 18:46:32,"Oi estou com dúvidas ,como faço para sacar o dinheiro ?",1
2021-11-21 17:30:05,essa é a melhor que á,5
2022-03-16 14:23:26,ótimo estou adorando,5
2019-09-09 16:44:48,Muito top gostei,5
2021-05-16 17:49:28,"Alguém pode me ajudar,minha conta está restrita e não sei o que fazer?",1
2021-11-14 18:13:31,Taxas muito altas um absurdo um verdadeiro roubo e falta de respeito aos seus clientes 😔,1
2022-07-16 04:48:09,"Está,dando problema",3
2021-03-27 04:16:57,não consigo confirmar minha conta,1
2021-05-14 20:20:01,Muito bom meus parabéns,5
2019-02-27 02:28:40,bom muito bom,5
2021-01-19 11:23:22,Muito bom adorei,5
2021-06-20 14:31:05,Muito bom app,5
2019-09-10 09:25:23,Muito boa a melhor,5
2021-03-29 03:12:12,melhor carteira de criptos moedas,5
2020-12-04 11:24:58,Show muito bom,5
2021-10-30 17:09:45,aplicativo mto bom,4
2022-02-12 19:30:19,Que encerrar minha conta ! Mas não tem essa opção como faço?,1
2021-03-05 14:18:47,Não consigo recuperar minha senha,2
2018-11-10 14:03:48,Muito bom top,5
2019-07-08 02:16:50,bom muito bom,5
2021-07-13 17:17:12,Está bem melhor do que antes,5
2021-06-06 14:26:01,Eu amaldiçoou a coinbase que ela se acabe por causa de todos que ela roubou.,1
2021-01-08 13:39:22,Como enviar fundos para a carteira?,1
2021-10-26 03:01:48,melhor carteira nota 100,5
2021-10-02 01:31:10,top muito boa,5
2020-08-16 20:06:02,Muito bom app,5
2021-11-13 19:55:59,Não consigo mais acessar minha conta.,1
2021-11-24 02:51:55,Só confio em vocês obrigado pela honestidade,1
2020-10-29 05:53:10,a melhor sempre.,5
2022-11-13 13:43:45,Por que menor de idade não pode ter conta?,2
2021-04-14 03:16:22,Como que transfere o dinheiro para conta bancária???,1
2022-01-13 21:56:30,Não consigo fazer transferência,1
2021-11-29 19:35:48,Tá fora do ar tem uns meses hem,1
2022-01-05 17:45:32,Falta muitas criptos que estão em evidência exemplo e a baby doge,2
2022-11-16 04:46:04,NÃO ABRE DE FORMA ALGUMA!,1
2021-03-17 18:11:21,Top. Verificação feita.,5
2019-06-09 18:48:48,tudo de bom,5
2020-01-22 03:48:52,Ótimo Recomendado Parabéns desenvolvedores @,5
2022-04-08 22:27:19,Pode comprar mais não vender?,1
2022-03-18 06:58:20,Não consigo fazer o saque,1
2020-09-27 17:00:21,Muinto ruim de ascesso,2
2021-10-11 21:00:57,Para onde poderei reportar a recepção de um e-mail fraudulento? Obrigado,1
2021-04-27 11:54:31,Taxas Elevadas... não recomendo,1
2021-03-15 10:54:52,Meu saldo simplesmente sumio,1
2020-05-08 23:44:44,Não consigo me registrar😕,1
2022-03-15 19:49:04,Ces devia tomar vergonha na cara e colocar suporte pra Rede BSC irmao uma taxa do carai dessa nao twm como,1
2019-02-06 21:00:38,Confiável...Faz o que promete...,4
2022-05-31 01:42:04,"Sempre foi boa, eu Garanto",5
2021-12-29 19:43:26,Minhas moedas nunca cai na carteira,1
2022-02-09 18:26:58,Não faz login,1
2021-09-15 06:32:56,Bugado impossível de fazer conta,1
2021-10-29 20:30:39,Vamos ver se e bom msm,3
2021-05-13 15:53:15,eu quero transferir e não investir,1
2021-06-06 00:52:08,Estou gostando do app,5
2019-06-21 00:10:54,Depois do mais estrelas ser eu lugra,1
2019-03-26 19:45:50,melhor que isso so no seu,4
2019-07-17 15:55:36,adicionar moeda br,4
2021-09-24 22:18:06,Por enquanto não tenho nada a reclamar.,1
2021-04-21 16:44:07,Não dá para comprar criptomoedas.,1
2021-09-28 18:29:07,Tá dando tudo certo,5
2021-12-28 10:51:57,Lixo de aplicativo nem baixei nem vou,1
2018-12-09 21:57:04,Simplesmente gostei recomendo,5
2021-05-14 17:53:33,Lixo desse fica querendo as informações da gente Toma vergonha seus enganadores O BRASIL NÃO PRECISA DE SUAS MERRECAS,1
2020-11-29 19:44:00,A coinbase desativou as minhas compras.,1
2021-05-22 02:42:33,Meu portifólio está com o valor errado!!! Usdc :1 dólar valendo 1 real?,1
2021-08-18 23:21:31,Como faço para retirar da minha carteira para minha conta?,1
2021-04-30 03:34:44,APP TOP DEMAIS USO DESDE 2010 ÉPOCA QUE BTC VALIA UNS 5 MIL TMJ,5
2021-10-01 11:05:22,Não faz aquilo a que se propõe,1
2021-02-12 04:43:05,Nao consigo retirar o dinheiro ganho.,1
2020-05-31 21:06:32,Nem me cadastrar consigo,2
2021-05-09 23:16:42,é muito bom,5
2021-10-31 19:31:28,poderia ter troca de criptomoeda por dinheiro no brazil,1
2022-05-05 02:41:41,Muito bom mesmo,5
2021-01-30 17:34:12,Bom demais o App,3
2021-03-08 21:04:27,Nao dá pra mim falar nada,1
2021-10-29 22:52:07,É vdd que vocês irão fechar o serviços no Brasil ?,1
2021-10-29 12:38:28,Erro de conexão,1
2022-07-25 09:00:48,"MANO EU NAO CONSIGO ACEITAR OS TERMOS, NEM ENTRAR EM CONTATO COM O SUPORTE PELO AMOR DE DEUS QUE AGONIA, DÁ PRA VOCÊS FAZEREM ALGO A RESPEITO POR GENTILEZA???",1
2021-11-18 02:19:59,Não consigo redefinir minha isso é muito ruim meu dinheiro tá lá conta meu CPF os meus dados,1
2022-01-27 23:04:10,mto bom app,5
2020-01-08 04:46:08,Como faz pra tranferi para conta bancaria a coinbanse transfere????,1
2021-05-18 16:34:43,Não consigo me cadastra,1
2021-02-08 01:02:34,É um bom app,4
2021-04-11 01:46:15,"Muito bom, agradeço",5
2021-06-22 19:56:37,Fica só avaliando e nunca avalia q palhaçada,1
2020-08-23 16:12:01,O app é muito,3
2021-07-14 10:46:15,estou gostando muito,5
2019-08-25 22:04:54,Alguem sabe me dizer como faco para retira minha moeda saca,1
2021-04-30 18:19:20,top .. sem palavras 👊😁,5
2021-08-23 14:04:35,muito otima excelente,5
2021-11-15 23:40:49,Ótimo até agora.,5
2021-05-24 13:15:56,Não adianta no final não funciona.,1
2022-01-11 23:22:10,Sumiu meus valores 😢😞 estava com R$ 6.50 agora R$1.50,1
2021-12-01 20:53:39,Nao deixa verificar o cartao de cidadao,1
2021-11-02 12:03:52,A taxa é um assalto,1
2018-11-16 21:29:27,Devia ter mais moedas,3
2022-04-29 02:36:32,Eu agradeço muito você coinbase,5
2019-09-01 04:48:34,Top muito bom,5
2022-11-19 20:51:33,E um LIXO PURO SCAM na moeda XRP umonte de gente nao consegue sacar.Pra depositar vai qualquer quantia ja pra sacar precisa de trocentos XRP um scarnio isso lamentavel,1
2021-10-31 16:01:11,Oi tudo bem você que Coinbase dia espera e mail não espera Eu sou surdo quando espera horas dia 31/10/2021?,1
2022-05-09 01:36:33,Sumiu com uma tranferencia que fiz da Binance.,1
2020-04-02 12:50:37,Falta só o dogecoin,1
2022-04-20 15:11:46,Por favor me mande o código da coinbase para mim poder acessar a coinbase,1
2019-10-04 15:36:06,pq eu não to em trando na minha conta??,1
2022-07-27 18:32:52,Tinha que ter pagamento pelo pix,1
